time_utc,delivery_month,hourly_forward_TRY_MWh,near_term_anchor_flag,realized_TRY_MWh,error_TRY_MWh,abs_error_TRY_MWh,sMAPE,MAPE_capped,signed_pct_vs_forward,model_residual_sd_TRY_MWh,month
2026-01-02 07:00:00+00:00,2026-01,2916.9912080523136,True,3400.0,483.0087919476864,483.0087919476864,15.292368662219813,14.206140939637836,16.55845895641877,558.6293815382188,2026-01
2026-01-02 08:00:00+00:00,2026-01,2916.968671139562,True,3094.01,177.04132886043817,177.04132886043817,5.890599136891451,5.722067118737113,6.069359969892101,558.861942333729,2026-01
2026-01-02 09:00:00+00:00,2026-01,2916.946134226804,True,2561.09,-355.856134226804,355.856134226804,12.992106131006059,13.894714134481958,-12.199612809138516,559.0600550909887,2026-01
2026-01-02 10:00:00+00:00,2026-01,2916.9235973140403,True,2271.42,-645.5035973140402,645.5035973140402,24.8828392031789,28.41850460566695,-22.12960249999117,559.228739883023,2026-01
2026-01-02 11:00:00+00:00,2026-01,2916.901060401273,True,2649.99,-266.91106040127306,266.91106040127306,9.5892323922011,10.07215349496689,-9.150500989723477,559.3722825625972,2026-01
2026-01-02 12:00:00+00:00,2026-01,2916.8785234885017,True,2941.01,24.131476511498477,24.131476511498477,0.8238967475990018,0.8205166426329211,0.827304816336264,559.4943428598965,2026-01
2026-01-02 13:00:00+00:00,2026-01,2916.8559865757275,True,3400.0,483.14401342427254,483.14401342427254,15.296977308047756,14.21011804189037,16.563862448055392,559.5980463739735,2026-01
2026-01-02 14:00:00+00:00,2026-01,2916.833449662952,True,3400.0,483.1665503370482,483.1665503370482,15.297745434869064,14.210780892266122,16.564763078703702,559.6860629087759,2026-01
2026-01-02 15:00:00+00:00,2026-01,2916.810912750173,True,3400.0,483.189087249827,483.189087249827,15.298513567171483,14.21144374264197,16.56566372326969,559.7606732181599,2026-01
2026-01-02 16:00:00+00:00,2026-01,2916.788375837393,True,3400.0,483.2116241626072,483.2116241626072,15.299281704955002,14.21210659301786,16.56656438175361,559.823825902302,2026-01
2026-01-02 17:00:00+00:00,2026-01,2916.765838924612,True,3400.0,483.2341610753879,483.2341610753879,15.30004984821965,14.212769443393762,16.56746505415575,559.8771859287327,2026-01
2026-01-02 18:00:00+00:00,2026-01,2916.743302011829,True,3400.0,483.2566979881708,483.2566979881708,15.300817996965543,14.21343229376973,16.568365740476494,559.9221760255155,2026-01
2026-01-02 19:00:00+00:00,2026-01,2916.720765099045,True,3167.23,250.5092349009551,250.5092349009551,8.235084226454186,7.90941090166976,8.588728749714525,559.9600120043731,2026-01
2026-01-02 20:00:00+00:00,2026-01,2916.6982281862583,True,2994.01,77.31177181374187,77.31177181374187,2.6159901260247294,2.582214882840801,2.650660636284543,559.9917329117216,2026-01
2026-01-02 21:00:00+00:00,2026-01,2916.67569127347,True,3299.85,383.17430872652994,383.17430872652994,12.327603158285534,11.611870500978224,13.137364221636501,560.0182267706442,2026-01
2026-01-02 22:00:00+00:00,2026-01,2916.65315436068,True,3199.01,282.35684563932,282.35684563932,9.233891354463818,8.826382088187282,9.680850985560935,560.0402525627358,2026-01
2026-01-02 23:00:00+00:00,2026-01,2916.6306174478896,True,2881.82,-34.8106174478894,34.8106174478894,1.2006868642855089,1.2079386446026954,-1.1935216355353695,560.0584590021161,2026-01
2026-01-03 00:00:00+00:00,2026-01,2916.608080535099,True,2499.99,-416.6180805350991,416.6180805350991,15.383016215740414,16.66478988056349,-14.28433540027304,560.0734005719712,2026-01
2026-01-03 01:00:00+00:00,2026-01,2916.58554362231,True,2000.0,-916.5855436223101,916.5855436223101,37.28545086788067,45.8292771811155,-31.426664156194743,560.085551224409,2026-01
2026-01-03 02:00:00+00:00,2026-01,2916.563006709526,True,1900.0,-1016.5630067095258,1016.5630067095258,42.21113708233204,53.50331614260662,-34.85482756144586,560.095316085305,2026-01
2026-01-03 03:00:00+00:00,2026-01,2916.540469796745,True,2700.0,-216.54046979674513,216.54046979674513,7.710813122818339,8.02001739987945,-7.424565921138613,560.103041455527,2026-01
2026-01-03 04:00:00+00:00,2026-01,2916.5179328839663,True,3200.0,283.4820671160337,283.4820671160337,9.269393803031676,8.858814597376053,9.719880818141093,560.1090233571375,2026-01
2026-01-03 05:00:00+00:00,2026-01,2916.495395971189,True,3400.0,483.5046040288112,483.5046040288112,15.309267994945484,14.22072364790621,16.578274208720458,560.1135148367212,2026-01
2026-01-03 06:00:00+00:00,2026-01,2916.472859058412,True,3400.0,483.5271409415882,483.5271409415882,15.310036209469818,14.221386498282005,16.579175062088378,560.1167322069318,2026-01
2026-01-03 07:00:00+00:00,2026-01,2916.450322145633,True,2827.99,-88.4603221456332,88.4603221456332,3.0798586871764027,3.128028109916697,-3.033150315433898,560.118860380871,2026-01
2026-01-03 08:00:00+00:00,2026-01,2916.4277852328564,True,3001.44,85.01221476714363,85.01221476714363,2.8730690800250303,2.8323809493824172,2.914943246583971,560.1200574313316,2026-01
2026-01-03 09:00:00+00:00,2026-01,2916.4052483200794,True,1799.98,-1116.4252483200794,1116.4252483200794,47.34241117040797,62.024314065716254,-38.28086816683544,560.1204584876745,2026-01
2026-01-03 10:00:00+00:00,2026-01,2916.382711407301,True,2677.77,-238.61271140730105,238.61271140730105,8.530790048714064,8.910874026047832,-8.18180379666832,560.1201790666634,2026-01
2026-01-03 11:00:00+00:00,2026-01,2916.360174494523,True,2450.99,-465.3701744945233,465.3701744945233,17.34077931810552,18.987028690224086,-15.957225673443554,560.1193179195491,2026-01
2026-01-03 12:00:00+00:00,2026-01,2916.337637581744,True,2600.0,-316.3376375817438,316.3376375817438,11.469118040440328,12.166832214682456,-10.847085519358936,560.1179594657135,2026-01
2026-01-03 13:00:00+00:00,2026-01,2916.315100668963,True,2649.99,-266.3251006689634,266.3251006689634,9.569188028768176,10.050041723514557,-9.132247081526685,560.1161758729478,2026-01
2026-01-03 14:00:00+00:00,2026-01,2916.2925637561816,True,3395.0,478.7074362438184,478.7074362438184,15.169869924677185,14.100366310569024,16.414931827938542,560.1140288357022,2026-01
2026-01-03 15:00:00+00:00,2026-01,2916.2700268434,True,3400.0,483.72997315659995,483.72997315659995,15.316950386883551,14.227352151664704,16.587283368961348,560.1115710951775,2026-01
2026-01-03 16:00:00+00:00,2026-01,2916.2474899306185,True,3299.99,383.7425100693813,383.7425100693813,12.346455896866464,11.628596149363524,13.15877720921797,560.1088477387516,2026-01
2026-01-03 17:00:00+00:00,2026-01,2916.2249530178365,True,3190.0,273.77504698216353,273.77504698216353,8.967080285728997,8.582289874049014,9.387994801253218,560.1058973107849,2026-01
2026-01-03 18:00:00+00:00,2026-01,2916.202416105056,True,3394.99,478.78758389494396,478.78758389494396,15.172650501770857,14.10276860594417,16.41818761450802,560.1027527621928,2026-01
2026-01-03 19:00:00+00:00,2026-01,2916.179879192275,True,2891.27,-24.909879192275184,24.909879192275184,0.8578594636356899,0.8615549288816051,-0.8541955648900073,560.0994422621918,2026-01
2026-01-03 20:00:00+00:00,2026-01,2916.1573422794963,True,2469.99,-446.16734227949655,446.16734227949655,16.567216376619655,18.063528284709516,-15.299837762894414,560.0959898922315,2026-01
2026-01-03 21:00:00+00:00,2026-01,2916.13480536672,True,3399.99,483.85519463328,483.85519463328,15.321267693195527,14.231076992381745,16.592346613840185,560.0924162392121,2026-01
2026-01-03 22:00:00+00:00,2026-01,2916.1122684539478,True,2124.99,-791.122268453948,791.122268453948,31.386876374423434,37.22945841881364,-27.12934879127208,560.088738902608,2026-01
2026-01-03 23:00:00+00:00,2026-01,2916.0897315411776,True,1694.78,-1221.3097315411776,1221.3097315411776,52.97524339873104,72.06302479030775,-41.881760987365276,560.0849729279947,2026-01
2026-01-04 00:00:00+00:00,2026-01,2916.0671946284087,True,1694.78,-1221.2871946284088,1221.2871946284088,52.974524770684056,72.06169500633763,-41.88131181881205,560.0811311776591,2026-01
2026-01-04 01:00:00+00:00,2026-01,2916.04465771564,True,1694.78,-1221.26465771564,1221.26465771564,52.97380613561203,72.0603652223675,-41.88086264331595,560.0772246474268,2026-01
2026-01-04 02:00:00+00:00,2026-01,2916.0221208028715,True,1694.78,-1221.2421208028716,1221.2421208028716,52.973087493514846,72.0590354383974,-41.88041346087682,560.073262737511,2026-01
2026-01-04 03:00:00+00:00,2026-01,2915.9995838901045,True,1694.79,-1221.2095838901046,1221.2095838901046,52.971820191359726,72.05669043893961,-41.879621335917456,560.069253484057,2026-01
2026-01-04 04:00:00+00:00,2026-01,2915.977046977337,True,1799.98,-1115.997046977337,1115.997046977337,47.32855010596962,62.00052483790581,-38.27180492158416,560.0652037570845,2026-01
2026-01-04 05:00:00+00:00,2026-01,2915.9545100645687,True,1694.78,-1221.1745100645687,1221.1745100645687,52.970931525071364,72.05504608648725,-41.87906587189963,560.0611194297064,2026-01
2026-01-04 06:00:00+00:00,2026-01,2915.931973151799,True,1649.98,-1265.951973151799,1265.951973151799,55.452316233680094,76.72529201273947,-43.41500366976824,560.057005522791,2026-01
2026-01-04 07:00:00+00:00,2026-01,2915.909436239028,True,1000.01,-1915.8994362390279,1915.8994362390279,97.85183109278253,191.58802774362536,-65.70503913558359,560.0528663286312,2026-01
2026-01-04 08:00:00+00:00,2026-01,2915.8868993262563,True,853.99,-2061.896899326256,2061.896899326256,109.38802270677608,241.44274515231513,-70.71251288253592,560.0487055166694,2026-01
2026-01-04 09:00:00+00:00,2026-01,2915.864362413483,True,715.11,-2200.754362413483,2200.754362413483,121.22114577259956,307.7504666993166,-75.47519667862403,560.0445262238785,2026-01
2026-01-04 10:00:00+00:00,2026-01,2915.841825500707,True,1399.99,-1515.8518255007068,1515.8518255007068,70.24610257258314,108.27590379222043,-51.986764585229366,560.0403311320289,2026-01
2026-01-04 11:00:00+00:00,2026-01,2915.8192885879266,True,1400.0,-1515.8192885879266,1515.8192885879266,70.2447988309483,108.27280632770905,-51.986050525168444,560.0361225337422,2026-01
2026-01-04 12:00:00+00:00,2026-01,2915.796751675142,True,1400.0,-1515.7967516751419,1515.7967516751419,70.24412125463498,108.27119654822442,-51.98567941350192,560.0319023889607,2026-01
2026-01-04 13:00:00+00:00,2026-01,2915.7742147623503,True,2989.86,74.08578523764982,74.08578523764982,2.508986589533673,2.477901481596122,2.540861527019443,560.0276723732223,2026-01
2026-01-04 14:00:00+00:00,2026-01,2915.7516778495506,True,3400.0,484.24832215044944,484.24832215044944,15.334621969030016,14.242597710307336,16.608009722816874,560.0234339189299,2026-01
2026-01-04 15:00:00+00:00,2026-01,2915.7291409367435,True,3400.0,484.27085906325647,484.27085906325647,15.3353903644902,14.243260560684014,16.608911035806077,560.0191882506324,2026-01
2026-01-04 16:00:00+00:00,2026-01,2915.706604023929,True,3400.0,484.2933959760712,484.2933959760712,15.336158765434517,14.243923411060917,16.60981236272896,560.0149364151863,2026-01
2026-01-04 17:00:00+00:00,2026-01,2915.684067111109,True,3145.01,229.3259328888912,229.3259328888912,7.567645894992409,7.2917393868029405,7.865253148504179,560.0106793075407,2026-01
2026-01-04 18:00:00+00:00,2026-01,2915.661530198286,True,3400.0,484.3384698017139,484.3384698017139,15.337695583775456,14.245249111815117,16.611615058376664,560.0064176927799,2026-01
2026-01-04 19:00:00+00:00,2026-01,2915.638993285461,True,2984.0,68.36100671453914,68.36100671453914,2.3174640615245328,2.2909184555810707,2.3446320642565963,560.0021522249681,2026-01
2026-01-04 20:00:00+00:00,2026-01,2915.6164563726347,True,2884.0,-31.61645637263473,31.61645637263473,1.0902947327799404,1.0962710254034234,-1.0843832460724026,559.9978834632595,2026-01
2026-01-04 21:00:00+00:00,2026-01,2915.5939194598104,True,1694.79,-1220.8039194598105,1220.8039194598105,52.95888328548784,72.03275446868405,-41.87153469184063,559.9936118856706,2026-01
2026-01-04 22:00:00+00:00,2026-01,2915.5713825469893,True,1694.79,-1220.7813825469893,1220.7813825469893,52.958164501741074,72.03142469255715,-41.871085367854626,559.9893379008532,2026-01
2026-01-04 23:00:00+00:00,2026-01,2915.5488456341727,True,1655.01,-1260.5388456341727,1260.5388456341727,55.159068648169686,76.16502895053037,-43.23504466480608,559.9850618581611,2026-01
2026-01-05 00:00:00+00:00,2026-01,2915.5263087213616,True,1654.8,-1260.7263087213616,1260.7263087213616,55.17007861410555,76.1860230070922,-43.241808689912595,559.9807840562536,2026-01
2026-01-05 01:00:00+00:00,2026-01,2915.503771808555,True,1495.0,-1420.503771808555,1420.503771808555,64.41458143118506,95.01697470291337,-48.7224124195656,559.9765047504521,2026-01
2026-01-05 02:00:00+00:00,2026-01,2915.481234895753,True,1694.78,-1220.701234895753,1220.701234895753,52.95583797534439,72.02712062307515,-41.86963099899358,559.9722241590289,2026-01
2026-01-05 03:00:00+00:00,2026-01,2915.4586979829533,True,2989.0,73.54130201704675,73.54130201704675,2.4910429822184885,2.460398193946027,2.5224607732541697,559.9679424685829,2026-01
2026-01-05 04:00:00+00:00,2026-01,2915.436161070157,True,3249.99,334.55383892984264,334.55383892984264,10.852577913990386,10.293995948598077,11.475258604429166,559.9636598386364,2026-01
2026-01-05 05:00:00+00:00,2026-01,2915.413624157364,True,3400.0,484.5863758426358,484.5863758426358,15.34614847676875,14.252540465959875,16.621530880809228,559.9593764055634,2026-01
2026-01-05 06:00:00+00:00,2026-01,2915.3910872445736,True,3400.0,484.60891275542645,484.60891275542645,15.346916954492613,14.253203316336071,16.622432402832285,559.9550922859488,2026-01
2026-01-05 07:00:00+00:00,2026-01,2915.368550331787,True,3400.0,484.631449668213,484.631449668213,15.34768543770109,14.253866166712148,16.623333938793397,559.9508075794603,2026-01
2026-01-05 08:00:00+00:00,2026-01,2915.346013419005,True,3095.0,179.65398658099502,179.65398658099502,5.97815786911071,5.804652232019226,6.162355540442481,559.946522371303,2026-01
2026-01-05 09:00:00+00:00,2026-01,2915.323476506229,True,2450.99,-464.3334765062291,464.3334765062291,17.305492067844543,18.94473157810636,-15.927339804593275,559.9422367343179,2026-01
2026-01-05 10:00:00+00:00,2026-01,2915.300939593458,True,2689.0,-226.30093959345822,226.30093959345822,8.075973864810848,8.415802885587885,-7.762524153853432,559.9379507307766,2026-01
2026-01-05 11:00:00+00:00,2026-01,2915.2784026806944,True,2900.01,-15.26840268069418,15.26840268069418,0.5251124836269805,0.5264948286624591,-0.5237373784491519,559.933664413914,2026-01
2026-01-05 12:00:00+00:00,2026-01,2915.255865767937,True,3300.0,384.74413423206306,384.74413423206306,12.380637017733633,11.658913158547366,13.197611185689656,559.9293778292407,2026-01
2026-01-05 13:00:00+00:00,2026-01,2915.233328855186,True,3400.0,484.76667114481415,484.76667114481415,15.352296452130988,14.257843268965123,16.62874344727605,559.9250910156632,2026-01
2026-01-05 14:00:00+00:00,2026-01,2915.2107919424407,True,3400.0,484.78920805755934,484.78920805755934,15.353064973732957,14.25850611933998,16.629645080812093,559.9208040064422,2026-01
2026-01-05 15:00:00+00:00,2026-01,2915.188255029701,True,3400.0,484.81174497029906,484.81174497029906,15.353833500819965,14.259168969714677,16.630546728288724,559.9165168300119,2026-01
2026-01-05 16:00:00+00:00,2026-01,2915.1657181169653,True,3400.0,484.8342818830347,484.8342818830347,15.354602033392117,14.259831820089255,16.63144838970632,559.9122295106808,2026-01
2026-01-05 17:00:00+00:00,2026-01,2915.1431812042306,True,3400.0,484.8568187957694,484.8568187957694,15.355370571449575,14.260494670463807,16.63235006506533,559.9079420692299,2026-01
2026-01-05 18:00:00+00:00,2026-01,2915.120644291497,True,3400.0,484.8793557085032,484.8793557085032,15.356139114992397,14.26115752083833,16.633251754366082,559.9036545234243,2026-01
2026-01-05 19:00:00+00:00,2026-01,2915.0981073787634,True,3086.25,171.15189262123658,171.15189262123658,5.703781535712028,5.545626330376236,5.871222384866327,559.8993668884516,2026-01
2026-01-05 20:00:00+00:00,2026-01,2915.075570466029,True,2689.01,-226.06557046602893,226.06557046602893,8.06788431844839,8.407018585502803,-7.755050083654886,559.8950791772955,2026-01
2026-01-05 21:00:00+00:00,2026-01,2915.0530335532944,True,3193.93,278.8769664467054,278.8769664467054,9.13006190768536,8.731467704261064,9.566788776627135,559.8907914010555,2026-01
2026-01-05 22:00:00+00:00,2026-01,2915.030496640559,True,3087.76,172.72950335944142,172.72950335944142,5.754973572911096,5.594006767347249,5.925478431821019,559.8865035692205,2026-01
2026-01-05 23:00:00+00:00,2026-01,2915.007959727825,True,2470.0,-445.007959727825,445.007959727825,16.52766209654097,18.016516588171054,-15.266097584494263,559.8822156899026,2026-01
2026-01-06 00:00:00+00:00,2026-01,2914.985422815096,True,2430.64,-484.3454228150963,484.3454228150963,18.121188242928998,19.926662229499076,-16.615706515175237,559.8779277700369,2026-01
2026-01-06 01:00:00+00:00,2026-01,2914.962885902369,True,2000.0,-914.9628859023692,914.9628859023692,37.231731231451015,45.74814429511846,-31.388491782430673,559.8736398155519,2026-01
2026-01-06 02:00:00+00:00,2026-01,2914.9403489896454,True,2477.0,-437.9403489896454,437.9403489896454,16.244257934778812,17.68027246627555,-15.023990084100381,559.869351831516,2026-01
2026-01-06 03:00:00+00:00,2026-01,2914.917812076924,True,2876.0,-38.91781207692384,38.91781207692384,1.3440982358879616,1.3531923531614687,-1.335125536496492,559.8650638222622,2026-01
2026-01-06 04:00:00+00:00,2026-01,2914.895275164203,True,3400.0,485.1047248357968,485.1047248357968,15.363824852128934,14.267786024582259,16.64226941424061,559.8607757914946,2026-01
2026-01-06 05:00:00+00:00,2026-01,2914.872738251483,True,3400.0,485.12726174851696,485.12726174851696,15.364593456014548,14.268448874956382,16.643171256921686,559.8564877423798,2026-01
2026-01-06 06:00:00+00:00,2026-01,2914.8502013387624,True,3400.0,485.1497986612376,485.1497986612376,15.365362065386277,14.269111725330518,16.64407311354844,559.8521996776249,2026-01
2026-01-06 07:00:00+00:00,2026-01,2914.827664426042,True,3399.99,485.162335573958,485.162335573958,15.365838298295655,14.269522427241197,16.644631910665332,559.8479115995441,2026-01
2026-01-06 08:00:00+00:00,2026-01,2914.8051275133203,True,2527.0,-387.80512751332026,387.80512751332026,14.252812014623947,15.346463296926009,-13.30466739792532,559.8436235101159,2026-01
2026-01-06 09:00:00+00:00,2026-01,2914.7825906005974,True,2349.99,-564.7925906005976,564.7925906005976,21.455536051412505,24.033829531214927,-19.376834225026055,559.8393354110316,2026-01
2026-01-06 10:00:00+00:00,2026-01,2914.760053687873,True,2500.99,-413.7700536878733,413.7700536878733,15.280249257667098,16.544250624267722,-14.195681499214817,559.8350473037372,2026-01
2026-01-06 11:00:00+00:00,2026-01,2914.7375167751475,True,2819.83,-94.90751677514754,94.90751677514754,3.3100148005064938,3.365717677134705,-3.256125679548421,559.8307591894687,2026-01
2026-01-06 12:00:00+00:00,2026-01,2914.7149798624205,True,2945.99,31.275020137579304,31.275020137579304,1.0672784330568192,1.0616132484353071,1.0730044053588916,559.8264710692829,2026-01
2026-01-06 13:00:00+00:00,2026-01,2914.692442949694,True,3400.0,485.30755705030606,485.30755705030606,15.370742484605033,14.273751677950179,16.65038650044224,559.822182944083,2026-01
2026-01-06 14:00:00+00:00,2026-01,2914.6699060369697,True,3400.0,485.3300939630303,485.3300939630303,15.371511137867826,14.27441452832442,16.65128846864604,559.8178948146417,2026-01
2026-01-06 15:00:00+00:00,2026-01,2914.647369124249,True,3400.0,485.35263087575095,485.35263087575095,15.372279796617127,14.275077378698557,16.65219045079826,559.813606681619,2026-01
2026-01-06 16:00:00+00:00,2026-01,2914.6248322115325,True,3400.0,485.3751677884675,485.3751677884675,15.37304846085298,14.275740229072573,16.653092446899212,559.8093185455798,2026-01
2026-01-06 17:00:00+00:00,2026-01,2914.602295298821,True,3400.0,485.397704701179,485.397704701179,15.373817130575409,14.276403079446442,16.653994456949174,559.8050304070065,2026-01
2026-01-06 18:00:00+00:00,2026-01,2914.579758386115,True,3400.0,485.4202416138851,485.4202416138851,15.374585805784458,14.27706592982015,16.654896480948455,559.8007422663118,2026-01
2026-01-06 19:00:00+00:00,2026-01,2914.557221473415,True,2862.39,-52.16722147341534,52.16722147341534,1.806048055260233,1.8225057198150965,-1.7898849639686574,559.7964541238483,2026-01
2026-01-06 20:00:00+00:00,2026-01,2914.5346845607214,True,2499.99,-414.54468456072163,414.54468456072163,15.312320423721681,16.581853709843706,-14.223357394122136,559.792165979918,2026-01
2026-01-06 21:00:00+00:00,2026-01,2914.512147648032,True,2900.01,-14.50214764803195,14.50214764803195,0.4988250893118724,0.5000723324413346,-0.4975840522653154,559.7878778347783,2026-01
2026-01-06 22:00:00+00:00,2026-01,2914.489610735344,True,2699.99,-214.49961073534405,214.49961073534405,7.640943617470914,7.944459451158858,-7.359765838424947,559.7835896886497,2026-01
2026-01-06 23:00:00+00:00,2026-01,2914.467073822656,True,2599.98,-314.48707382265593,314.48707382265593,11.405933164742523,12.095749729715457,-10.790551612242792,559.7793015417205,2026-01
2026-01-07 00:00:00+00:00,2026-01,2914.444536909967,True,2450.99,-463.4545369099674,463.4545369099674,17.275563935102177,18.908870983152415,-15.90198513097607,559.7750133941516,2026-01
2026-01-07 01:00:00+00:00,2026-01,2914.4219999972743,True,2249.99,-664.4319999972745,664.4319999972745,25.73117714069386,29.53044235740046,-22.79807110973963,559.7707252460806,2026-01
2026-01-07 02:00:00+00:00,2026-01,2914.399463084575,True,2561.0,-353.399463084575,353.399463084575,12.908627597573926,13.799276184481648,-12.125978870121672,559.766437097625,2026-01
2026-01-07 03:00:00+00:00,2026-01,2914.3769261718685,True,2888.75,-25.62692617186849,25.62692617186849,0.883210948093935,0.8871285563606573,-0.8793277884453441,559.7621489488852,2026-01
2026-01-07 04:00:00+00:00,2026-01,2914.354389259153,True,3389.99,475.6356107408469,475.6356107408469,15.089137945928128,14.030590377577719,16.320445189981047,559.7578607999468,2026-01
2026-01-07 05:00:00+00:00,2026-01,2914.3318523464254,True,3400.0,485.6681476535746,485.6681476535746,15.383041595227489,14.284357283928664,16.6648196656996,559.7535726508834,2026-01
2026-01-07 06:00:00+00:00,2026-01,2914.3093154336866,True,3400.0,485.6906845663134,485.6906845663134,15.383810336283934,14.285020134303336,16.665721857119905,559.7492845017574,2026-01
2026-01-07 07:00:00+00:00,2026-01,2914.2867785209373,True,3400.0,485.71322147906267,485.71322147906267,15.384579082828303,14.285682984678314,16.66662406249437,559.7449963526225,2026-01
2026-01-07 08:00:00+00:00,2026-01,2914.2642416081785,True,2948.54,34.275758391821455,34.275758391821455,1.1692615676493932,1.1624654368542213,1.1761376302962514,559.7407082035245,2026-01
2026-01-07 09:00:00+00:00,2026-01,2914.2417046954115,True,1740.1,-1174.1417046954116,1174.1417046954116,50.45360994921836,67.4755304117816,-40.28978457084189,559.7364200545024,2026-01
2026-01-07 10:00:00+00:00,2026-01,2914.2191677826368,True,1654.81,-1259.4091677826368,1259.4091677826368,55.12808614412202,76.10596792276073,-43.21600728269496,559.73213190559,2026-01
2026-01-07 11:00:00+00:00,2026-01,2914.196630869855,True,2200.0,-714.1966308698552,714.1966308698552,27.92996368418396,32.46348322135705,-24.507496278886144,559.7278437568159,2026-01
2026-01-07 12:00:00+00:00,2026-01,2914.1740939570677,True,1799.97,-1114.2040939570677,1114.2040939570677,47.27068463542875,61.90125912971148,-38.23395782247601,559.7235556082046,2026-01
2026-01-07 13:00:00+00:00,2026-01,2914.151557044272,True,3400.0,485.84844295572793,485.84844295572793,15.38919167734261,14.289660086933175,16.672037587794783,559.7192674597771,2026-01
2026-01-07 14:00:00+00:00,2026-01,2914.129020131472,True,3400.0,485.87097986852814,485.87097986852814,15.389960462303364,14.290322937309652,16.67293989085658,559.7149793115514,2026-01
2026-01-07 15:00:00+00:00,2026-01,2914.106483218669,True,3400.0,485.8935167813311,485.8935167813311,15.39072925275225,14.290985787686207,16.673842207874824,559.7106911635428,2026-01
2026-01-07 16:00:00+00:00,2026-01,2914.0839463058646,True,3249.99,335.90605369413515,335.90605369413515,10.89883270772389,10.335602684750883,11.526986177593054,559.7064030157646,2026-01
2026-01-07 17:00:00+00:00,2026-01,2914.0614093930603,True,3370.4,456.33859060693976,456.33859060693976,14.52275894080196,13.539597395173859,15.659882428558216,559.7021148682283,2026-01
2026-01-07 18:00:00+00:00,2026-01,2914.0388724802574,True,3400.0,485.9611275197426,485.9611275197426,15.393035657027848,14.292974338815958,16.67654924267092,559.6978267209432,2026-01
2026-01-07 19:00:00+00:00,2026-01,2914.016335567456,True,2867.17,-46.84633556745575,46.84633556745575,1.6206478341389605,1.633887616271646,-1.6076208975106248,559.6935385739182,2026-01
2026-01-07 20:00:00+00:00,2026-01,2913.993798654658,True,2274.99,-639.0037986546581,639.0037986546581,24.629246243564374,28.088202526369706,-21.928797478899078,559.68925042716,2026-01
2026-01-07 21:00:00+00:00,2026-01,2913.971261741864,True,2499.99,-413.9812617418643,413.9812617418643,15.293100254236832,16.559316706941402,-14.20677228966224,559.6849622806751,2026-01
2026-01-07 22:00:00+00:00,2026-01,2913.9487248290743,True,1814.0,-1099.9487248290743,1099.9487248290743,46.52963849005532,60.6366441471375,-37.74770350132344,559.6806741344686,2026-01
2026-01-07 23:00:00+00:00,2026-01,2913.9261879162877,True,1649.99,-1263.9361879162877,1263.9361879162877,55.38822957629086,76.60265746557783,-43.37571051585602,559.676385988545,2026-01
2026-01-08 00:00:00+00:00,2026-01,2913.903651003502,True,1649.99,-1263.913651003502,1263.913651003502,55.38751547050596,76.6012915837976,-43.37527256840597,559.6720978429082,2026-01
2026-01-08 01:00:00+00:00,2026-01,2913.8811140907187,True,1649.99,-1263.8911140907187,1263.8911140907187,55.386801357668475,76.59992570201752,-43.37483461418151,559.6678096975613,2026-01
2026-01-08 02:00:00+00:00,2026-01,2913.8585771779344,True,1799.98,-1113.8785771779344,1113.8785771779344,47.25993726517414,61.88283076356039,-38.22692651943058,559.6635215525072,2026-01
2026-01-08 03:00:00+00:00,2026-01,2913.836040265149,True,2600.0,-313.8360402651492,313.8360402651492,11.383582608309023,12.07061693327497,-10.770545628799045,559.6592334077482,2026-01
2026-01-08 04:00:00+00:00,2026-01,2913.8135033523645,True,2724.65,-189.1635033523644,189.1635033523644,6.709753578786018,6.942671658831937,-6.4919564390353175,559.6549452632861,2026-01
2026-01-08 05:00:00+00:00,2026-01,2913.7909664395825,True,3400.0,486.20903356041754,486.20903356041754,15.401492895308703,14.300265692953456,16.68647611172073,559.6506571191228,2026-01
2026-01-08 06:00:00+00:00,2026-01,2913.768429526805,True,3400.0,486.231570473195,486.231570473195,15.402261768084403,14.300928543329265,16.687378638121867,559.6463689752599,2026-01
2026-01-08 07:00:00+00:00,2026-01,2913.745892614033,True,3300.0,386.254107385967,386.254107385967,12.432246637091735,11.704669920786879,13.256272908528878,559.6420808316986,2026-01
2026-01-08 08:00:00+00:00,2026-01,2913.723355701268,True,3245.99,332.266644298732,332.266644298732,10.788380079121533,10.236218974757533,11.403506913193647,559.6377926884404,2026-01
2026-01-08 09:00:00+00:00,2026-01,2913.7008187885103,True,2900.01,-13.690818788510114,13.690818788510114,0.4709838247979136,0.47209557168803257,-0.4698773017540843,559.6335045454861,2026-01
2026-01-08 10:00:00+00:00,2026-01,2913.678281875761,True,2998.01,84.33171812423916,84.33171812423916,2.8530502321235702,2.81292317651506,2.894338700631982,559.6292164028366,2026-01
2026-01-08 11:00:00+00:00,2026-01,2913.6557449630213,True,3124.08,210.4242550369786,210.4242550369786,6.97030356827143,6.735559109785235,7.222001274541415,559.624928260493,2026-01
2026-01-08 12:00:00+00:00,2026-01,2913.6332080502902,True,2479.0,-434.63320805029025,434.63320805029025,16.119516803088192,17.532602180326354,-14.91722454457927,559.6206401184556,2026-01
2026-01-08 13:00:00+00:00,2026-01,2913.6106711375683,True,3000.0,86.38932886243174,86.38932886243174,2.9217117482579726,2.8796442954143915,2.9650265122313866,559.6163519767254,2026-01
