time_utc,time_turkey,delivery_month,contract_name,hourly_forward_TRY_MWh,source,interpolation_flag,extrapolation_flag,near_term_anchor_flag
2026-02-14T23:00:00+00:00,2026-02-15T02:00:00+03:00,2026-02,EBM0226,2902.7386284858635,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T00:00:00+00:00,2026-02-15T03:00:00+03:00,2026-02,EBM0226,2902.738628486318,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T01:00:00+00:00,2026-02-15T04:00:00+03:00,2026-02,EBM0226,2902.7386284868844,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T02:00:00+00:00,2026-02-15T05:00:00+03:00,2026-02,EBM0226,2902.738628487578,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T03:00:00+00:00,2026-02-15T06:00:00+03:00,2026-02,EBM0226,2902.738628488398,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T04:00:00+00:00,2026-02-15T07:00:00+03:00,2026-02,EBM0226,2902.738628489347,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T05:00:00+00:00,2026-02-15T08:00:00+03:00,2026-02,EBM0226,2902.738628490431,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T06:00:00+00:00,2026-02-15T09:00:00+03:00,2026-02,EBM0226,2902.738628491668,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T07:00:00+00:00,2026-02-15T10:00:00+03:00,2026-02,EBM0226,2902.7386284930644,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T08:00:00+00:00,2026-02-15T11:00:00+03:00,2026-02,EBM0226,2902.7386284946247,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T09:00:00+00:00,2026-02-15T12:00:00+03:00,2026-02,EBM0226,2902.738628496346,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T10:00:00+00:00,2026-02-15T13:00:00+03:00,2026-02,EBM0226,2902.738628498221,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T11:00:00+00:00,2026-02-15T14:00:00+03:00,2026-02,EBM0226,2902.7386285002485,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T12:00:00+00:00,2026-02-15T15:00:00+03:00,2026-02,EBM0226,2902.738628502426,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T13:00:00+00:00,2026-02-15T16:00:00+03:00,2026-02,EBM0226,2902.7386285047405,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T14:00:00+00:00,2026-02-15T17:00:00+03:00,2026-02,EBM0226,2902.738628507174,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T15:00:00+00:00,2026-02-15T18:00:00+03:00,2026-02,EBM0226,2902.7386285097073,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T16:00:00+00:00,2026-02-15T19:00:00+03:00,2026-02,EBM0226,2902.7386285123225,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T17:00:00+00:00,2026-02-15T20:00:00+03:00,2026-02,EBM0226,2902.7386285149987,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T18:00:00+00:00,2026-02-15T21:00:00+03:00,2026-02,EBM0226,2902.7386285177186,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T19:00:00+00:00,2026-02-15T22:00:00+03:00,2026-02,EBM0226,2902.738628520462,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T20:00:00+00:00,2026-02-15T23:00:00+03:00,2026-02,EBM0226,2902.738628523218,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T21:00:00+00:00,2026-02-16T00:00:00+03:00,2026-02,EBM0226,2902.7386285259695,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T22:00:00+00:00,2026-02-16T01:00:00+03:00,2026-02,EBM0226,2902.738628528697,EPIAS_VEP:EBM0226,True,False,False
2026-02-15T23:00:00+00:00,2026-02-16T02:00:00+03:00,2026-02,EBM0226,2902.7386285313773,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T00:00:00+00:00,2026-02-16T03:00:00+03:00,2026-02,EBM0226,2902.738628533979,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T01:00:00+00:00,2026-02-16T04:00:00+03:00,2026-02,EBM0226,2902.7386285364687,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T02:00:00+00:00,2026-02-16T05:00:00+03:00,2026-02,EBM0226,2902.7386285388006,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T03:00:00+00:00,2026-02-16T06:00:00+03:00,2026-02,EBM0226,2902.7386285409275,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T04:00:00+00:00,2026-02-16T07:00:00+03:00,2026-02,EBM0226,2902.7386285427974,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T05:00:00+00:00,2026-02-16T08:00:00+03:00,2026-02,EBM0226,2902.7386285443495,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T06:00:00+00:00,2026-02-16T09:00:00+03:00,2026-02,EBM0226,2902.738628545521,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T07:00:00+00:00,2026-02-16T10:00:00+03:00,2026-02,EBM0226,2902.7386285462394,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T08:00:00+00:00,2026-02-16T11:00:00+03:00,2026-02,EBM0226,2902.7386285464245,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T09:00:00+00:00,2026-02-16T12:00:00+03:00,2026-02,EBM0226,2902.7386285459825,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T10:00:00+00:00,2026-02-16T13:00:00+03:00,2026-02,EBM0226,2902.738628544811,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T11:00:00+00:00,2026-02-16T14:00:00+03:00,2026-02,EBM0226,2902.7386285428,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T12:00:00+00:00,2026-02-16T15:00:00+03:00,2026-02,EBM0226,2902.738628539834,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T13:00:00+00:00,2026-02-16T16:00:00+03:00,2026-02,EBM0226,2902.7386285357907,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T14:00:00+00:00,2026-02-16T17:00:00+03:00,2026-02,EBM0226,2902.738628530538,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T15:00:00+00:00,2026-02-16T18:00:00+03:00,2026-02,EBM0226,2902.738628523937,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T16:00:00+00:00,2026-02-16T19:00:00+03:00,2026-02,EBM0226,2902.738628515843,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T17:00:00+00:00,2026-02-16T20:00:00+03:00,2026-02,EBM0226,2902.7386285061034,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T18:00:00+00:00,2026-02-16T21:00:00+03:00,2026-02,EBM0226,2902.738628494557,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T19:00:00+00:00,2026-02-16T22:00:00+03:00,2026-02,EBM0226,2902.7386284810414,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T20:00:00+00:00,2026-02-16T23:00:00+03:00,2026-02,EBM0226,2902.7386284653917,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T21:00:00+00:00,2026-02-17T00:00:00+03:00,2026-02,EBM0226,2902.738628447442,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T22:00:00+00:00,2026-02-17T01:00:00+03:00,2026-02,EBM0226,2902.738628427025,EPIAS_VEP:EBM0226,True,False,False
2026-02-16T23:00:00+00:00,2026-02-17T02:00:00+03:00,2026-02,EBM0226,2902.7386284039776,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T00:00:00+00:00,2026-02-17T03:00:00+03:00,2026-02,EBM0226,2902.738628378141,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T01:00:00+00:00,2026-02-17T04:00:00+03:00,2026-02,EBM0226,2902.7386283493647,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T02:00:00+00:00,2026-02-17T05:00:00+03:00,2026-02,EBM0226,2902.7386283175124,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T03:00:00+00:00,2026-02-17T06:00:00+03:00,2026-02,EBM0226,2902.7386282824555,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T04:00:00+00:00,2026-02-17T07:00:00+03:00,2026-02,EBM0226,2902.738628244079,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T05:00:00+00:00,2026-02-17T08:00:00+03:00,2026-02,EBM0226,2902.738628202278,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T06:00:00+00:00,2026-02-17T09:00:00+03:00,2026-02,EBM0226,2902.7386281569616,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T07:00:00+00:00,2026-02-17T10:00:00+03:00,2026-02,EBM0226,2902.7386281080676,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T08:00:00+00:00,2026-02-17T11:00:00+03:00,2026-02,EBM0226,2902.738628055568,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T09:00:00+00:00,2026-02-17T12:00:00+03:00,2026-02,EBM0226,2902.738627999473,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T10:00:00+00:00,2026-02-17T13:00:00+03:00,2026-02,EBM0226,2902.738627939839,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T11:00:00+00:00,2026-02-17T14:00:00+03:00,2026-02,EBM0226,2902.738627876771,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T12:00:00+00:00,2026-02-17T15:00:00+03:00,2026-02,EBM0226,2902.738627810431,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T13:00:00+00:00,2026-02-17T16:00:00+03:00,2026-02,EBM0226,2902.7386277410487,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T14:00:00+00:00,2026-02-17T17:00:00+03:00,2026-02,EBM0226,2902.7386276689213,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T15:00:00+00:00,2026-02-17T18:00:00+03:00,2026-02,EBM0226,2902.7386275944236,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T16:00:00+00:00,2026-02-17T19:00:00+03:00,2026-02,EBM0226,2902.7386275180183,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T17:00:00+00:00,2026-02-17T20:00:00+03:00,2026-02,EBM0226,2902.7386274402584,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T18:00:00+00:00,2026-02-17T21:00:00+03:00,2026-02,EBM0226,2902.738627361794,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T19:00:00+00:00,2026-02-17T22:00:00+03:00,2026-02,EBM0226,2902.7386272833774,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T20:00:00+00:00,2026-02-17T23:00:00+03:00,2026-02,EBM0226,2902.738627205874,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T21:00:00+00:00,2026-02-18T00:00:00+03:00,2026-02,EBM0226,2902.738627130267,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T22:00:00+00:00,2026-02-18T01:00:00+03:00,2026-02,EBM0226,2902.738627057675,EPIAS_VEP:EBM0226,True,False,False
2026-02-17T23:00:00+00:00,2026-02-18T02:00:00+03:00,2026-02,EBM0226,2902.7386269893473,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T00:00:00+00:00,2026-02-18T03:00:00+03:00,2026-02,EBM0226,2902.7386269266817,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T01:00:00+00:00,2026-02-18T04:00:00+03:00,2026-02,EBM0226,2902.738626871225,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T02:00:00+00:00,2026-02-18T05:00:00+03:00,2026-02,EBM0226,2902.7386268246787,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T03:00:00+00:00,2026-02-18T06:00:00+03:00,2026-02,EBM0226,2902.7386267889015,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T04:00:00+00:00,2026-02-18T07:00:00+03:00,2026-02,EBM0226,2902.7386267659185,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T05:00:00+00:00,2026-02-18T08:00:00+03:00,2026-02,EBM0226,2902.7386267579254,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T06:00:00+00:00,2026-02-18T09:00:00+03:00,2026-02,EBM0226,2902.7386267672878,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T07:00:00+00:00,2026-02-18T10:00:00+03:00,2026-02,EBM0226,2902.738626796549,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T08:00:00+00:00,2026-02-18T11:00:00+03:00,2026-02,EBM0226,2902.738626848418,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T09:00:00+00:00,2026-02-18T12:00:00+03:00,2026-02,EBM0226,2902.738626925775,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T10:00:00+00:00,2026-02-18T13:00:00+03:00,2026-02,EBM0226,2902.738627031666,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T11:00:00+00:00,2026-02-18T14:00:00+03:00,2026-02,EBM0226,2902.738627169296,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T12:00:00+00:00,2026-02-18T15:00:00+03:00,2026-02,EBM0226,2902.7386273420184,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T13:00:00+00:00,2026-02-18T16:00:00+03:00,2026-02,EBM0226,2902.7386275533204,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T14:00:00+00:00,2026-02-18T17:00:00+03:00,2026-02,EBM0226,2902.7386278068057,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T15:00:00+00:00,2026-02-18T18:00:00+03:00,2026-02,EBM0226,2902.738628106172,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T16:00:00+00:00,2026-02-18T19:00:00+03:00,2026-02,EBM0226,2902.738628455188,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T17:00:00+00:00,2026-02-18T20:00:00+03:00,2026-02,EBM0226,2902.7386288576627,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T18:00:00+00:00,2026-02-18T21:00:00+03:00,2026-02,EBM0226,2902.738629317409,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T19:00:00+00:00,2026-02-18T22:00:00+03:00,2026-02,EBM0226,2902.7386298382007,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T20:00:00+00:00,2026-02-18T23:00:00+03:00,2026-02,EBM0226,2902.7386304237275,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T21:00:00+00:00,2026-02-19T00:00:00+03:00,2026-02,EBM0226,2902.738631077542,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T22:00:00+00:00,2026-02-19T01:00:00+03:00,2026-02,EBM0226,2902.738631802999,EPIAS_VEP:EBM0226,True,False,False
2026-02-18T23:00:00+00:00,2026-02-19T02:00:00+03:00,2026-02,EBM0226,2902.7386326031888,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T00:00:00+00:00,2026-02-19T03:00:00+03:00,2026-02,EBM0226,2902.738633480869,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T01:00:00+00:00,2026-02-19T04:00:00+03:00,2026-02,EBM0226,2902.738634438386,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T02:00:00+00:00,2026-02-19T05:00:00+03:00,2026-02,EBM0226,2902.738635477583,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T03:00:00+00:00,2026-02-19T06:00:00+03:00,2026-02,EBM0226,2902.7386365997136,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T04:00:00+00:00,2026-02-19T07:00:00+03:00,2026-02,EBM0226,2902.7386378053307,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T05:00:00+00:00,2026-02-19T08:00:00+03:00,2026-02,EBM0226,2902.7386390941724,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T06:00:00+00:00,2026-02-19T09:00:00+03:00,2026-02,EBM0226,2902.7386404650465,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T07:00:00+00:00,2026-02-19T10:00:00+03:00,2026-02,EBM0226,2902.738641915693,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T08:00:00+00:00,2026-02-19T11:00:00+03:00,2026-02,EBM0226,2902.7386434426467,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T09:00:00+00:00,2026-02-19T12:00:00+03:00,2026-02,EBM0226,2902.7386450410945,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T10:00:00+00:00,2026-02-19T13:00:00+03:00,2026-02,EBM0226,2902.7386467047218,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T11:00:00+00:00,2026-02-19T14:00:00+03:00,2026-02,EBM0226,2902.7386484255458,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T12:00:00+00:00,2026-02-19T15:00:00+03:00,2026-02,EBM0226,2902.7386501937513,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T13:00:00+00:00,2026-02-19T16:00:00+03:00,2026-02,EBM0226,2902.7386519975203,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T14:00:00+00:00,2026-02-19T17:00:00+03:00,2026-02,EBM0226,2902.7386538228743,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T15:00:00+00:00,2026-02-19T18:00:00+03:00,2026-02,EBM0226,2902.7386556534607,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T16:00:00+00:00,2026-02-19T19:00:00+03:00,2026-02,EBM0226,2902.7386574703814,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T17:00:00+00:00,2026-02-19T20:00:00+03:00,2026-02,EBM0226,2902.7386592520143,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T18:00:00+00:00,2026-02-19T21:00:00+03:00,2026-02,EBM0226,2902.7386609738246,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T19:00:00+00:00,2026-02-19T22:00:00+03:00,2026-02,EBM0226,2902.738662608189,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T20:00:00+00:00,2026-02-19T23:00:00+03:00,2026-02,EBM0226,2902.738664124235,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T21:00:00+00:00,2026-02-20T00:00:00+03:00,2026-02,EBM0226,2902.7386654876786,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T22:00:00+00:00,2026-02-20T01:00:00+03:00,2026-02,EBM0226,2902.7386666606703,EPIAS_VEP:EBM0226,True,False,False
2026-02-19T23:00:00+00:00,2026-02-20T02:00:00+03:00,2026-02,EBM0226,2902.738667601659,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T00:00:00+00:00,2026-02-20T03:00:00+03:00,2026-02,EBM0226,2902.7386682652777,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T01:00:00+00:00,2026-02-20T04:00:00+03:00,2026-02,EBM0226,2902.738668602244,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T02:00:00+00:00,2026-02-20T05:00:00+03:00,2026-02,EBM0226,2902.7386685592965,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T03:00:00+00:00,2026-02-20T06:00:00+03:00,2026-02,EBM0226,2902.7386680791565,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T04:00:00+00:00,2026-02-20T07:00:00+03:00,2026-02,EBM0226,2902.738667100534,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T05:00:00+00:00,2026-02-20T08:00:00+03:00,2026-02,EBM0226,2902.738665558177,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T06:00:00+00:00,2026-02-20T09:00:00+03:00,2026-02,EBM0226,2902.738663382974,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T07:00:00+00:00,2026-02-20T10:00:00+03:00,2026-02,EBM0226,2902.7386605020974,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T08:00:00+00:00,2026-02-20T11:00:00+03:00,2026-02,EBM0226,2902.738656839225,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T09:00:00+00:00,2026-02-20T12:00:00+03:00,2026-02,EBM0226,2902.738652314826,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T10:00:00+00:00,2026-02-20T13:00:00+03:00,2026-02,EBM0226,2902.738646846529,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T11:00:00+00:00,2026-02-20T14:00:00+03:00,2026-02,EBM0226,2902.738640349573,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T12:00:00+00:00,2026-02-20T15:00:00+03:00,2026-02,EBM0226,2902.738632737359,EPIAS_VEP:EBM0226,True,False,False
2026-02-20T13:00:00+00:00,2026-02-20T16:00:00+03:00,2026-02,EBM0226,2902.738623922095,EPIAS_VEP:EBM0226,True,False,False
